tier,division,summonerName
SILVER,IV,p-2Zd1yfIc9YVCMKQyfHsf0-HbQhgFFsX7wyXr-d6oXPCDilfSRth8W2IJBrkvQ8SZdy-0uUWsiTPg
SILVER,IV,CIG6oDkRHd-2oB_YH6qz6iGnFiY7Mbp8E2JUJP2HbVBV5gqb4EnHPoO6qWG7_c2xQjLH2zdqxxL57Q
SILVER,IV,OGnmylmAC2SIl2an6AQYo76NzQPxx9vCJ6vs0ynXRKvsd4maOkzA5DxOez625xhFhaBrVyc0ARgArQ
SILVER,IV,I7iTXnY0HnUnpXfzZ5TuwbuAUOnG_t7690SmDHoKF6PWW16AVbZqU4rqFwPdj1WfGvqtE1rmqQpgng
SILVER,IV,8C812YjtoByCA73LzlDPz9Dy7ZJDvqNiMlZYmaH1lgySP_FZg-WEQGwzMu9oO5qFogjHiVi_0McdRg
SILVER,IV,oEMtWKonSw6xM62bIC-mWUJP6hSMeJXM3ABth6CMrNtyFzPligE1lKSs5aNPZ40g-cFtlYuEwzHHkw
SILVER,IV,W0DmryT_24WiKAq1lrtCtoT249kh5SHLJkmt3tjkeWOwfmR_z1sZxYGCTC86YXA7al4iaC3k2aZnxw
SILVER,IV,_bHmCvOWr2_N8SRrYMQIVH4m_z5wz4z3HK_g3ew1m5XHnt5Y0ZuqU3UP76DtkpZpiIvYVLh7ikjv4w
SILVER,IV,wzWIaSegXa_HD4-jNJR3lZ11CMC80wbpL00HWI6REGWO1XD3TBHhtL9y-IxD6VG5K_qPwMOxkJJcgQ
SILVER,IV,saY3inCnjv4UrL4_npgWPmc-XE3Oqgut_4fiWTFPNsKYRAP0PyF54K6M3O_ygkrzhR4C7pofEB8atg
SILVER,IV,k3J8OxVSK3T-QCNmZAyfPYpUXW6VElQipfg59no3LqIAnuaQmU5KIDAmo1BQBaejBWkMuQBCUdJtLg
SILVER,IV,Haq7TbcS-YtpUbEES4LmL8Ese_1ljSUseuAsVS39D1injMJbvHijCKX_qeBq9F2BEP-wGnUjonytqg
SILVER,IV,EWGmRUj7INQ8XWArx2Q0pafPSmqBmxZiQRC-eHYeEtP1KXVSl96r1XjCR3MZbEcHp_AYeXF6vXCWPg
SILVER,IV,at7VmXOwy-Og381I2jllj_Wn8gIMNx6ljSNNYzwAlRO_5IZzEgBC5cLHIu7xZnuRWDPcoalY64o2gQ
SILVER,IV,_y2JJ-lSOnAlVg-CGYW-mgZOmcUmQNS94mSHN1wXFZXVVAqTMoECrMEam9s_wm0qs3FUZ6e-2feU0g
SILVER,IV,Rc7eYZvrOhZZLSSnEUNOPYKeGF_onhNdmZ2ukXan5toEfqfBwF4ZgHeWzB-BV7JUf7sPFjxKCsg6fQ
SILVER,IV,xpGtwna3MW-IlhI6RHUvpu-K76y7P6yXGyV-35R-iMxA_VhjZlbNCMjCwc9NQECZHBuX9kJdl9bYgQ
SILVER,IV,RpEx4lfdgQJWgvJ_oApbtKWlErwqbD-7H-p19mBx3pHCNuGzfEjhWaYAFbqmXz9Jd2IcOy8MmZa0hA
SILVER,IV,VWjdwM2vooTAjprng5G9RxNdmkYa1vzl6tat5pjjpzwvWZrdwRX8HWZDJJCuU0dG11eOFya3ptp6GA
SILVER,IV,Re0DUmFrFRzM_mW5m_YyCQNYEbF0aiuV7ho6SxiQGkG9olgqgteegNOJDABD3EOjaqr-Cd8qNl2WKg
SILVER,IV,36Ny7Qn6wuPv-jFD1io-UEIr38GTR4mbJbHa9i2QwAkTNPLw3ogNJyblanr2sIdGn8jsepwYdZmZ7g
SILVER,IV,-aXlXmlEY5YzAleEqBTppW-WDfyTmB-MYgrF2GlO-He_jO6llnH0NhMWtcsQi9KOl9C1IQiBXS5BSw
SILVER,IV,UXLtPaijL0UsNUosT8P30M7kybvsptoAauEjwipwnl6qpU2IHEs96a6zsqBPDQWfDmDKo9leX1YG1Q
SILVER,IV,MN_SmsDjMJQggMHZpFOJqu3kf2yvF5relHB8fCQwQ0fchgJ9HxqdZrjhW5gAEdVXTa0q4vrzVEWohQ
SILVER,IV,HWH8__czIoPd7qZ_TFDKg3V6vPJE1cvLMywUOcjcEp622KJtLNCiVpiNLQPohXUbCu3rDt-8hQtejA
SILVER,IV,1Dtv1Y2C5FRq5m1T_mFM4ewE7syuQQ4Kf23eauyJ88WTvgVOCvM31sj9WZVAru6ZsdgfjJDY2S5jfQ
SILVER,IV,8x-d9wrx51X0v3Gn0yUxQoOJ94tG5zPYtJ7kOPJPt0aiXSwLKpN2MIJpMlCT_c00nqbvVwO9lwvGpA
SILVER,IV,DF-M217C8GYUCuNffssPfL7Wqd9YLN3qgEAUKIblIvpf5WOk8Xa2oMO5UWFBs2dUeP8XSEFzY69lTQ
SILVER,IV,oXrbf5f4YMCKBlrySRPQKH5GtW1orkEDt9So1ntZBZG9fbeSs4la_3OTk4AMp_thSZcS8HRKwCcayg
SILVER,IV,vLbvNe_Rq9OsRbAJm6O_FdCkESnKletDQUXqG4UQ0CCovCu-JkCttQVuCi1NasiNDo4bdoa8zD_wxg
SILVER,IV,q7lSiyfY73coVuq4TEBpX9NuhDcvOk2F1j3uzFjpYD8tdaTF9THQ5l43qdrCmjl-qOFIopb3EIrxXQ
SILVER,IV,TwrnrBWvBTQYw1SGwG6dOvx4PjIMW2aMlAbAHnLsa0LQMptysWKa-1U-cR3O7tWwCsYXaI2cH1uJNw
SILVER,IV,PD8omRUI339cboovSo3eFuXhvxEb0RFRCELbG1E6ChTeSumqmg0N86dvwPC7tHpbtaYahOQ4kPUPgw
SILVER,IV,1gPoq4a3Uzu79k_9v54vVgVnHUYY6y_oOlX8NLirBjI81neA5AWsKq78ajTrUMjgKCQc_FWCzarUvw
SILVER,IV,T0YB_cjj5cKO03j4UHAOGKJlos6io9OU7PDJd3ol-Br76qZd3Ws_2fnxxvEbxpceIvdvpsEgIBG5IA
SILVER,IV,3XUx0eft85GVqvUYK5vbTgRW6Y5uMlqwaXtnRG2_7I2NIAQJyA96u9ZcbDCrbq6UYDIVoN3a75Bt-g
SILVER,IV,Cm9hAuctkPGKmBpjXEujWV6mDNK6AFZXxtvMHcwLodmWKRxsO1bF0Nn-C6fPNqz8-asXZeBjIHdVAQ
SILVER,IV,0QrIYVDeNWHAaLDFsYUdtOKAlctuQom1B0MUZ8vAq6eAYSf4J2s26GSmj86li26ysCafKf3uP2MPxA
SILVER,IV,jvLqnIFZJf-EiETYmob0uckezwGJsJR0-cPxxuMA08OaKKeyVPFmuAJE4dRXYMPfFs7Uc0qYnm3z7w
SILVER,IV,9zCDk8coSIvGpGcJy1gq1vLHzRI4BbFkw2TlHGVzPlW35xYAC7cXeBMoEWgMAF-4tZz7LFgSivpwZg
SILVER,IV,VEh-Mox3WlVhdavLgbMBLgul8200v8tKEkT1aYj3Org0V0Uf2rT1wp7YgqWYF-_fozVMnqWaLEgIFQ
SILVER,IV,OklcbBA2izGtl6rS9KQWsPoffJDgluGT15G_KrbKXLHOYgt_ZBhTb5PuvowV1ifODW7ucOv_1hr4kw
SILVER,IV,l882vKa3UlU__DxbtlaIjsugkgwKCJfFjzg0QptUXU9zOqffFtVe3C1D9moNWEMMv6Fwd_cfEXB5bA
SILVER,IV,ZqZ2pKvP8I5HFedguzLvcsk0q5N2gQWoafi9IZJVr6UEUzbuTp0L_9n8X687zb18xEzQDhCLN3R16w
SILVER,IV,pTJLd_bmxov2EZ8k8vufIqsWwuTpp79Z4CalUgZeQgzw6YeIYWjK0iCEcXDVmlHUtjG1Y2J6CRBcgw
SILVER,IV,YIeqSfKlq9-Cwv_Lkqp7H4TM0PbiA9dBeuKFvAMEmW2FTQp5JGXo8ViaurSDLe1MGBs2nej5bp7Biw
